11,14,0
46,40,0
20,23,0
12,12,0
26,27,0
34,38,0
39,43,0
21,14,0
36,42,0
27,26,0
15,19,0
8,12,0
20,25,0
10,12,0
32,42,0
26,27,0
13,18,0
30,35,0
17,23,0
9,10,0
6,9,0
21,18,0
27,28,0
25,31,0
14,17,0
24,24,0
16,23,0
18,24,0
15,18,0
10,15,0
16,19,0
6,6,0
15,20,0
40,37,0
10,13,0
26,29,0
45,43,0
28,30,0
36,29,0
27,26,0
16,22,0
16,15,0
23,27,0
42,35,0
27,28,0
42,38,0
21,21,0
17,20,0
30,31,0
9,9,0
21,22,0
41,45,0
22,34,0
12,11,0
31,39,0
9,12,0
25,27,0
18,20,0
35,37,0
28,39,0
13,16,0
54,51,0
21,31,0
11,11,0
19,28,0
25,26,0
13,11,0
13,17,0
38,33,0
6,6,0
20,24,0
25,25,0
16,19,0
9,13,0
18,18,0
20,24,0
16,15,0
14,11,0
33,56,0
23,25,0
11,13,0
19,27,0
16,24,0
12,14,0
38,49,0
6,8,0
17,21,0
13,15,0
19,26,0
43,47,0
10,15,0
22,21,0
47,44,0
26,50,0
56,43,0
9,11,0
28,25,0
11,15,0
8,9,0
48,51,0
16,19,0
45,47,0
19,22,0
23,27,0
11,15,0
5,5,0
31,37,0
3,4,0
33,34,0
13,17,0
37,35,0
25,20,0
17,19,0
8,8,0
23,26,0
31,27,0
28,32,0
30,32,0
22,19,0
8,9,0
25,29,0
19,16,0
21,22,0
23,28,0
52,47,0
47,45,0
11,9,0
17,17,0
24,24,0
28,34,0
30,39,0
20,23,0
12,15,0
28,29,0
9,10,0
12,17,0
10,11,0
17,20,0
13,16,0
21,21,0
29,28,0
15,17,0
12,12,0
12,14,0
19,21,0
22,25,0
25,29,0
18,18,0
4,4,0
32,28,0
21,25,0
6,8,0
30,28,0
35,36,0
15,16,0
25,22,0
28,26,0
17,18,0
24,21,0
15,15,0
23,24,0
19,16,0
15,15,0
42,44,0
15,14,0
37,38,0
43,36,0
9,8,0
48,61,0
10,7,0
16,21,0
56,58,0
14,10,0
14,13,0
12,12,0
18,19,0
19,16,0
10,11,0
22,20,0
10,11,0
10,10,0
20,23,0
13,15,0
24,26,0
16,19,0
36,51,0
6,6,0
15,20,0
21,19,0
12,13,0
37,28,0
13,11,0
29,25,0
12,11,0
13,13,0
16,18,0
12,15,0
16,18,0
27,32,0
16,20,0
20,22,0
23,28,0
30,29,0
12,12,0
57,54,0
29,29,0
20,23,0
45,43,0
24,23,0
40,38,0
18,20,0
26,25,0
24,27,0
17,21,0
32,32,0
19,20,0
41,41,0
35,36,0
13,13,0
28,25,0
29,31,0
18,17,0
13,12,0
7,7,0
40,29,0
3,6,0
8,8,0
16,19,0
10,10,0
26,33,0
11,8,0
28,34,0
21,22,0
18,20,0
21,19,0
48,45,0
29,31,0
28,28,0
18,18,0
21,21,0
14,15,0
14,16,0
36,37,0
9,9,0
13,13,0
23,26,0
12,13,0
18,21,0
17,25,0
32,32,0
21,21,0
10,10,0
23,24,0
6,6,0
13,15,0
16,17,0
26,33,0
25,23,0
7,12,0
18,21,0
22,21,0
10,10,0
20,24,0
19,21,0
42,44,0
17,28,0
8,8,0
16,17,0
20,19,0
19,20,0
23,22,0
17,16,0
18,20,0
16,17,0
10,10,0
17,16,0
4,5,0
51,41,0
7,7,0
20,22,0
22,24,0
22,25,0
21,26,0
20,23,0
24,25,0
18,18,0
34,35,0
26,27,0
19,20,0
17,19,0
15,17,0
21,22,0
19,21,0
31,31,0
15,19,0
20,23,0
13,20,0
18,23,0
18,22,0
23,25,0
31,27,0
38,34,0
39,38,0
23,24,0
27,25,0
38,39,0
18,19,0
24,26,0
28,28,0
24,23,0
6,6,0
27,27,0
3,3,0
14,18,0
19,24,0
17,22,0
11,14,0
35,39,0
44,42,0
16,14,0
8,9,0
20,17,0
10,10,0
24,26,0
13,21,0
32,35,0
33,31,0
31,35,0
11,11,0
8,8,0
19,22,0
20,30,0
21,27,0
55,59,0
46,50,0
30,32,0
26,33,0
4,5,0
26,29,0
25,30,0
11,14,0
22,23,0
16,21,0
11,10,0
33,23,0
8,8,0
18,18,0
17,18,0
4,5,0
25,30,0
3,4,0
18,27,0
28,27,0
43,50,0
31,23,0
16,22,0
43,61,0
24,29,0
27,33,0
29,27,0
45,58,0
29,27,0
39,31,0
13,15,0
24,23,0
34,45,0
33,45,0
26,30,0
23,21,0
67,67,0
41,38,0
28,26,0
21,22,0
15,19,0
34,39,0
26,26,0
19,17,0
41,42,0
3,3,0
21,22,0
8,8,0
13,13,0
21,19,0
39,47,0
50,46,0
25,26,0
23,24,0
16,20,0
48,53,0
5,7,0
35,47,0
14,16,0
22,28,0
21,23,0
31,31,0
12,13,0
36,37,0
19,21,0
45,43,0
41,40,0
19,18,0
9,10,0
16,15,0
38,52,0
34,43,0
21,20,0
26,25,0
15,15,0
16,20,0
14,15,0
26,26,0
17,18,0
20,25,0
22,24,0
26,33,0
14,17,0
18,20,0
32,36,0
37,42,0
37,47,0
5,5,0
48,49,0
20,16,0
11,9,0
9,9,0
10,10,0
31,31,0
12,20,0
14,15,0
20,29,0
37,39,0
17,22,0
12,13,0
6,6,0
45,49,0
24,28,0
20,24,0
45,44,0
31,35,0
17,20,0
13,19,0
5,9,0
16,16,0
30,32,0
12,13,0
10,9,0
28,25,0
32,37,0
13,11,0
39,36,0
10,10,0
19,20,0
21,22,0
17,17,0
23,23,0
21,22,0
19,22,0
28,30,0
13,17,0
17,20,0
15,16,0
15,15,0
31,27,0
2,2,0
24,31,0
27,24,0
7,8,0
22,26,0
8,13,0
12,7,0
12,12,0
11,19,0
21,21,0
4,5,0
10,14,0
25,28,0
9,9,0
8,7,0
22,22,0
32,32,0
21,24,0
27,26,0
29,43,0
25,24,0
14,15,0
25,26,0
23,26,0
17,17,0
42,54,0
32,36,0
26,27,0
22,22,0
19,23,0
10,10,0
21,18,0
51,62,0
16,19,0
16,19,0
18,22,0
16,18,0
20,17,0
24,27,0
10,10,0
21,27,0
8,7,0
22,19,0
3,3,0
34,38,0
39,37,0
20,20,0
8,8,0
24,25,0
23,23,0
20,25,0
34,30,0
26,33,0
31,31,0
14,14,0
23,26,0
10,11,0
34,37,0
19,19,0
24,29,0
19,16,0
26,38,0
20,23,0
32,34,0
15,22,0
11,9,0
14,15,0
25,28,0
12,13,0
28,39,0
29,20,0
30,41,0
27,27,0
16,22,0
11,14,0
14,22,0
14,12,0
27,27,0
8,11,0
24,28,0
29,34,0
21,22,0
2,1,0
22,23,0
5,5,0
27,32,0
35,39,0
18,22,0
7,8,0
43,42,0
22,22,0
24,26,0
17,29,0
20,15,0
6,11,0
14,21,0
21,27,0
8,8,0
9,12,0
14,14,0
25,26,0
34,30,0
15,16,0
12,13,0
44,39,0
28,24,0
9,9,0
22,21,0
22,22,0
27,34,0
24,26,0
41,37,0
18,17,0
30,27,0
40,43,0
17,15,0
18,18,0
37,32,0
16,20,0
37,39,0
19,20,0
14,14,0
4,4,0
19,19,0
33,32,0
41,38,0
19,18,0
3,5,0
12,12,0
17,20,0
46,49,0
6,9,0
4,4,0
49,52,0
22,21,0
14,23,0
45,48,0
41,49,0
8,7,0
26,24,0
26,21,0
5,4,0
24,29,0
17,16,0
33,46,0
4,4,0
21,23,0
13,12,0
13,21,0
26,24,0
26,28,0
12,14,0
42,38,0
4,5,0
22,22,0
8,10,0
33,32,0
19,22,0
19,19,0
8,11,0
27,31,0
10,10,0
27,29,0
33,35,0
19,22,0
10,11,0
32,37,0
27,23,0
22,19,0
16,19,0
23,31,0
27,29,0
10,12,0
17,20,0
12,11,0
5,6,0
4,4,0
32,28,0
18,16,0
5,6,0
18,17,0
23,21,0
12,12,0
17,14,0
13,14,0
32,24,0
43,38,0
21,20,0
29,30,0
20,20,0
15,14,0
29,26,0
8,8,0
15,14,0
35,37,0
22,26,0
8,8,0
27,28,0
20,19,0
24,22,0
12,15,0
23,26,0
38,40,0
29,24,0
33,31,0
13,15,0
18,18,0
9,13,0
41,36,0
30,28,0
15,15,0
23,25,0
29,29,0
21,24,0
21,20,0
54,42,0
5,5,0
14,16,0
15,15,0
26,26,0
24,31,0
16,14,0
13,13,0
24,20,0
22,23,0
28,26,0
27,28,0
13,15,0
41,49,0
35,34,0
27,28,0
19,19,0
27,27,0
18,19,0
18,19,0
27,21,0
17,20,0
22,20,0
13,11,0
13,14,0
30,30,0
21,19,0
16,17,0
30,31,0
41,41,0
16,15,0
36,35,0
28,29,0
13,14,0
22,21,0
10,11,0
31,15,0
4,5,0
7,9,0
7,12,0
9,12,0
7,7,0
11,8,0
13,14,0
10,10,0
12,16,0
18,20,0
30,32,0
43,45,0
10,11,0
34,40,0
22,24,0
20,25,0
22,25,0
13,13,0
14,19,0
57,55,0
43,47,0
33,33,0
37,35,0
36,37,0
22,27,0
41,52,0
25,33,0
8,11,0
18,23,0
35,48,0
17,18,0
48,50,0
28,26,0
18,21,0
17,19,0
4,8,0
30,44,0
20,24,0
32,39,0
45,47,0
23,22,0
23,27,0
33,36,0
5,4,0
20,21,0
32,34,0
56,56,0
40,43,0
20,24,0
42,45,0
32,32,0
40,43,0
21,27,0
24,26,0
22,22,0
18,23,0
11,12,0
26,25,0
15,17,0
29,35,0
28,29,0
13,15,0
49,36,0
29,30,0
14,21,0
29,33,0
12,16,0
19,22,0
32,32,0
30,42,0
18,26,0
15,17,0
10,11,0
13,17,0
5,5,0
25,25,0
18,21,0
29,32,0
15,24,0
20,18,0
16,20,0
19,20,0
9,7,0
16,24,0
14,15,0
53,41,0
23,23,0
22,19,0
20,22,0
22,20,0
10,14,0
24,22,0
20,22,0
30,30,0
29,36,0
18,18,0
16,16,0
17,22,0
27,26,0
27,26,0
26,29,0
21,25,0
12,19,0
19,18,0
40,46,0
18,22,0
23,27,0
28,30,0
14,17,0
25,24,0
18,14,0
5,6,0
15,24,0
16,22,0
8,15,0
3,3,0
35,37,0
16,19,0
27,32,0
21,25,0
34,39,0
9,12,0
21,21,0
4,5,0
16,17,0
15,17,0
24,19,0
46,55,0
29,31,0
29,36,0
12,34,0
36,37,0
29,34,0
2,2,0
30,31,0
13,13,0
6,6,0
29,30,0
37,38,0
12,12,0
11,13,0
9,9,0
24,25,0
10,11,0
13,14,0
20,21,0
31,43,0
17,24,0
9,11,0
10,7,0
33,40,0
17,18,0
11,11,0
11,17,0
11,15,0
22,21,0
15,16,0
7,12,0
13,16,0
5,6,0
40,44,0
7,7,0
21,28,0
12,21,0
38,41,0
39,43,0
4,9,0
13,14,0
41,45,0
21,14,0
25,41,0
35,31,0
21,23,0
25,31,0
26,37,0
39,54,0
30,36,0
35,61,0
27,30,0
13,15,0
7,9,0
16,22,0
8,8,0
11,13,0
4,11,0
4,7,0
8,9,0
4,4,0
24,27,0
14,14,0
11,17,0
30,38,0
17,17,0
37,48,0
6,3,0
26,31,0
29,29,0
43,40,0
35,21,0
8,12,0
40,34,0
13,16,0
32,34,0
9,14,0
34,41,0
27,27,0
27,27,0
24,25,0
24,28,0
28,27,0
42,48,0
12,11,0
9,10,0
48,48,0
14,14,0
33,31,0
31,32,0
18,21,0
5,4,0
14,18,0
14,14,0
29,33,0
37,40,0
18,17,0
28,31,0
26,24,0
28,44,0
9,8,0
21,21,0
13,15,0
5,6,0
17,22,0
30,33,0
13,9,0
13,15,0
34,38,0
28,35,0
26,39,0
43,42,0
11,12,0
13,18,0
34,39,0
9,9,0
8,12,0
15,15,0
30,33,0
9,11,0
19,24,0
47,56,0
39,52,0
22,23,0
22,22,0
32,28,0
26,34,0
33,35,0
22,26,0
25,36,0
16,15,0
22,27,0
10,13,0
36,31,0
4,4,0
21,23,0
53,81,0
20,22,0
35,51,0
22,26,0
44,52,0
29,36,0
5,6,0
20,28,0
35,51,0
9,19,0
12,15,0
26,38,0
32,53,0
13,24,0
26,26,0
16,20,0
55,60,0
15,15,0
25,32,0
23,31,0
38,41,0
6,17,0
14,26,0
6,11,0
26,30,0
26,28,0
26,39,0
29,35,0
14,12,0
17,21,0
11,13,0
27,26,0
20,33,0
7,20,0
7,9,0
31,37,0
30,28,0
27,34,0
6,6,0
20,26,0
15,20,0
32,34,0
24,24,0
13,16,0
24,24,0
16,21,0
12,14,0
31,34,0
45,41,0
25,27,0
9,12,0
14,21,0
26,29,0
35,37,0
23,30,0
18,17,0
28,33,0
18,36,0
26,24,0
10,12,0
31,35,0
30,32,0
35,35,0
32,32,0
30,38,0
9,11,0
42,39,0
26,37,0
37,53,0
16,19,0
20,24,0
6,6,0
21,20,0
14,19,0
21,23,0
28,34,0
17,22,0
18,19,0
47,45,0
17,26,0
17,27,0
16,16,1
41,38,1
13,13,1
15,21,1
13,16,1
31,38,1
11,10,1
25,34,1
21,21,1
24,30,1
30,26,1
27,27,1
16,19,1
16,19,1
11,11,1
21,17,1
15,17,1
48,47,1
16,14,1
24,38,1
25,30,1
35,38,1
24,24,1
18,17,1
14,11,1
17,18,1
57,50,1
24,32,1
30,28,1
12,11,1
22,21,1
37,43,1
18,18,1
38,42,1
23,23,1
32,31,1
10,9,1
25,30,1
35,39,1
20,15,1
42,41,1
6,9,1
20,21,1
17,15,1
38,25,1
9,11,1
13,14,1
41,44,1
5,5,1
15,17,1
13,16,1
9,9,1
16,17,1
19,21,1
31,29,1
29,3,1
26,29,1
54,46,1
18,14,1
11,14,1
26,27,1
12,10,1
31,37,1
12,16,1
6,6,1
16,16,1
12,12,1
26,31,1
14,15,1
25,23,1
24,26,1
3,5,1
24,33,1
7,6,1
21,19,1
24,23,1
31,28,1
13,11,1
28,35,1
21,20,1
35,36,1
22,21,1
19,20,1
7,8,1
8,11,1
34,45,1
30,27,1
48,51,1
4,4,1
19,26,1
39,34,1
26,26,1
28,27,1
19,21,1
11,13,1
32,29,1
14,16,1
38,42,1
8,7,1
23,22,1
10,11,1
25,30,1
27,32,1
16,16,1
35,42,1
26,29,1
18,24,1
28,33,1
22,27,1
32,22,1
25,30,1
26,28,1
21,22,1
11,13,1
25,33,1
13,11,1
19,17,1
29,33,1
34,32,1
39,42,1
15,13,1
5,8,1
30,36,1
23,21,1
8,8,1
28,37,1
8,11,1
21,24,1
10,11,1
24,26,1
14,14,1
3,5,1
23,18,1
20,21,1
15,16,1
37,36,1
16,16,1
44,38,1
29,25,1
36,33,1
19,12,1
7,9,1
32,36,1
26,34,1
34,41,1
14,11,1
28,27,1
19,27,1
26,32,1
13,12,1
18,18,1
14,14,1
8,8,1
15,15,1
18,24,1
29,27,1
8,7,1
23,23,1
21,22,1
12,13,1
24,26,1
15,16,1
9,11,1
24,28,1
14,18,1
4,3,1
16,15,1
18,26,1
22,22,1
25,25,1
34,25,1
27,23,1
19,15,1
17,21,1
10,11,1
40,47,1
26,25,1
20,24,1
33,27,1
23,31,1
38,43,1
16,16,1
32,32,1
32,37,1
16,18,1
13,18,1
4,4,1
11,12,1
28,23,1
6,6,1
20,24,1
21,17,1
9,7,1
13,15,1
24,23,1
23,20,1
40,35,1
21,25,1
4,5,1
6,6,1
7,7,1
4,5,1
20,17,1
27,30,1
13,18,1
12,13,1
7,9,1
20,23,1
19,32,1
18,19,1
24,28,1
25,26,1
28,28,1
18,16,1
12,15,1
16,17,1
13,19,1
16,17,1
12,12,1
28,37,1
8,14,1
44,47,1
44,60,1
36,28,1
27,35,1
9,12,1
16,17,1
35,32,1
11,9,1
15,15,1
29,27,1
10,17,1
12,13,1
26,25,1
24,25,1
25,31,1
13,12,1
43,45,1
10,13,1
17,19,1
19,18,1
15,16,1
9,9,1
22,16,1
17,17,1
34,37,1
25,36,1
22,22,1
10,11,1
16,18,1
19,15,1
34,40,1
8,9,1
37,43,1
13,12,1
17,22,1
13,11,1
15,19,1
34,43,1
9,11,1
31,27,1
24,24,1
30,42,1
23,30,1
15,19,1
14,14,1
25,32,1
17,16,1
10,14,1
19,16,1
47,44,1
12,12,1
25,19,1
3,6,1
22,31,1
30,36,1
25,26,1
11,11,1
11,12,1
46,43,1
8,8,1
31,32,1
22,25,1
22,24,1
10,16,1
18,20,1
11,15,1
17,24,1
24,21,1
4,7,1
2,2,1
12,10,1
17,22,1
6,8,1
7,7,1
25,25,1
14,14,1
26,28,1
9,7,1
29,30,1
19,24,1
13,18,1
5,9,1
30,37,1
28,28,1
10,14,1
31,27,1
20,16,1
7,7,1
40,41,1
19,20,1
13,18,1
11,14,1
18,17,1
11,15,1
15,14,1
37,28,1
20,22,1
17,18,1
14,15,1
24,29,1
9,9,1
12,9,1
10,9,1
14,17,1
9,7,1
59,55,1
30,37,1
22,22,1
28,20,1
9,11,1
18,18,1
38,36,1
18,21,1
27,30,1
19,23,1
21,25,1
26,37,1
28,34,1
22,24,1
33,36,1
34,37,1
41,31,1
20,22,1
26,28,1
21,27,1
33,36,1
33,35,1
32,35,1
11,13,1
44,40,1
43,42,1
8,8,1
24,30,1
18,18,1
40,40,1
19,20,1
25,23,1
20,24,1
23,25,1
29,33,1
18,19,1
21,22,1
24,24,1
25,24,1
14,15,1
15,20,1
30,31,1
15,12,1
28,28,1
35,36,1
25,32,1
17,14,1
7,6,1
32,28,1
13,18,1
19,19,1
39,55,1
41,43,1
18,17,1
29,28,1
41,46,1
6,5,1
14,14,1
14,13,1
5,5,1
37,42,1
5,5,1
38,42,1
32,36,1
35,42,1
32,25,1
21,18,1
10,15,1
30,23,1
8,11,1
10,11,1
10,10,1
23,26,1
52,38,1
7,10,1
22,25,1
22,29,1
25,24,1
5,50,1
22,33,1
35,17,1
12,14,1
30,41,1
28,25,1
9,8,1
7,7,1
19,17,1
5,6,1
15,12,1
18,24,1
14,14,1
17,23,1
26,31,1
39,46,1
16,18,1
21,18,1
20,12,1
19,23,1
5,5,1
33,37,1
14,15,1
34,46,1
15,18,1
41,43,1
12,16,1
5,8,1
16,26,1
29,24,1
40,44,1
17,19,1
22,1,1
41,45,1
16,52,1
13,23,1
21,20,1
9,10,1
13,15,1
7,10,1
19,20,1
13,17,1
7,7,1
33,34,1
17,24,1
23,26,1
17,18,1
16,14,1
24,21,1
12,16,1
13,12,1
20,22,1
24,22,1
10,17,1
11,8,1
20,19,1
13,15,1
11,16,1
36,45,1
18,18,1
16,19,1
20,29,1
21,23,1
28,35,1
45,46,1
30,23,1
39,33,1
16,18,1
13,11,1
11,17,1
26,24,1
16,15,1
12,12,1
14,15,1
13,13,1
9,12,1
12,12,1
6,8,1
6,6,1
25,24,1
13,12,1
14,18,1
17,16,1
8,10,1
13,13,1
14,13,1
9,8,1
3,4,1
33,30,1
8,11,1
14,13,1
21,17,1
17,14,1
24,23,1
34,31,1
36,38,1
13,19,1
28,32,1
8,8,1
22,21,1
23,24,1
29,31,1
18,18,1
44,43,1
11,13,1
32,31,1
21,24,1
28,29,1
24,24,1
21,21,1
41,44,1
32,28,1
15,13,1
13,12,1
6,10,1
22,23,1
15,15,1
19,19,1
44,30,1
19,21,1
27,27,1
33,33,1
34,33,1
12,12,1
23,29,1
14,20,1
40,48,1
30,33,1
14,13,1
16,21,1
23,22,1
24,26,1
4,5,1
21,20,1
40,42,1
8,9,1
23,23,1
33,28,1
2,2,1
20,23,1
10,11,1
26,22,1
8,9,1
28,22,1
9,8,1
23,17,1
24,24,1
49,46,1
28,25,1
24,20,1
25,25,1
33,43,1
14,15,1
14,17,1
31,31,1
18,19,1
7,8,1
14,15,1
8,6,1
8,9,1
30,34,1
18,22,1
22,22,1
4,5,1
11,11,1
39,46,1
10,16,1
15,15,1
24,23,1
32,27,1
12,14,1
47,43,1
51,30,1
26,30,1
5,6,1
18,20,1
39,23,1
20,14,1
5,5,1
15,16,1
14,14,1
19,22,1
18,17,1
31,37,1
5,5,1
22,25,1
7,10,1
35,37,1
20,27,1
12,11,1
25,28,1
16,15,1
11,10,1
18,21,1
32,31,1
23,24,1
22,24,1
35,41,1
3,3,1
45,39,1
7,6,1
6,7,1
13,16,1
14,16,1
29,37,1
17,27,1
17,14,1
29,20,1
13,11,1
11,11,1
29,29,1
26,38,1
18,21,1
41,42,1
9,10,1
18,19,1
21,28,1
34,33,1
35,40,1
29,38,1
26,24,1
5,7,1
35,38,1
21,22,1
27,30,1
7,9,1
17,16,1
32,31,1
36,36,1
27,37,1
9,6,1
22,21,1
17,23,1
12,11,1
5,4,1
61,65,1
10,22,1
22,21,1
26,32,1
4,5,1
11,12,1
15,16,1
22,28,1
10,6,1
10,13,1
48,44,1
30,31,1
14,19,1
27,30,1
18,18,1
16,14,1
24,32,1
13,12,1
24,25,1
17,20,1
11,15,1
24,25,1
20,24,1
5,6,1
29,28,1
25,29,1
17,28,1
12,13,1
20,27,1
22,30,1
8,8,1
10,16,1
34,34,1
15,18,1
41,26,1
1,1,1
2,2,1
1,1,1
2,2,1
36,37,1
36,31,1
11,20,1
27,38,1
34,34,1
25,41,1
7,17,1
34,42,1
20,18,1
16,16,1
17,17,1
20,20,1
17,17,1
11,18,1
14,15,1
16,15,1
19,19,1
23,21,1
28,37,1
7,9,1
14,14,1
11,10,1
23,25,1
39,45,1
16,18,1
53,62,1
31,34,1
28,23,1
28,33,1
29,35,1
34,30,1
15,18,1
9,9,1
26,27,1
8,7,1
6,24,1
31,34,1
29,26,1
43,38,1
11,11,1
22,25,1
30,28,1
22,21,1
24,22,1
11,9,1
21,24,1
2,3,1
16,28,1
47,38,1
35,35,1
13,17,1
28,26,1
40,35,1
23,24,1
23,26,1
28,26,1
37,32,1
29,35,1
26,30,1
30,31,1
24,25,1
12,13,1
29,28,1
28,23,1
28,33,1
16,16,1
24,20,1
21,23,1
28,28,1
9,12,1
19,30,1
4,5,1
25,27,1
15,21,1
19,20,1
24,29,1
25,27,1
26,31,1
39,37,1
37,39,1
14,16,1
14,15,1
18,20,1
23,24,1
33,31,1
15,16,1
12,16,1
31,35,1
40,65,1
28,35,1
17,22,1
26,26,1
10,16,1
33,29,1
18,22,1
23,25,1
38,37,1
21,24,1
28,33,1
27,25,1
24,25,1
32,33,1
23,31,1
11,14,1
10,11,1
27,25,1
8,8,1
25,28,1
25,26,1
26,41,1
16,15,1
12,8,1
6,6,1
7,10,1
24,28,1
12,11,1
14,16,1
7,14,1
17,16,1
22,24,1
28,21,1
16,13,1
15,15,1
26,26,1
32,35,1
20,26,1
11,11,1
22,21,1
16,21,1
13,14,1
31,26,1
19,18,1
45,53,1
26,27,1
13,10,1
17,16,1
41,38,1
12,16,1
9,9,1
8,10,1
24,23,1
46,59,1
36,29,1
21,19,1
31,33,1
21,21,1
9,12,1
18,15,1
17,17,1
12,8,1
20,15,1
9,9,1
16,17,1
35,37,1
49,43,1
20,19,1
26,24,1
19,19,1
17,16,1
13,16,1
17,16,1
9,17,1
32,37,1
26,27,1
9,9,1
24,25,1
33,30,1
7,10,1
18,15,1
17,20,1
14,14,1
26,28,1
17,23,1
32,33,1
40,41,1
20,20,1
17,18,1
19,21,1
30,46,1
19,15,1
32,25,1
22,27,1
18,17,1
27,31,1
13,14,1
16,18,1
24,26,1
12,18,1
36,40,1
36,38,1
17,22,1
20,17,1
16,13,1
27,47,1
15,17,1
27,28,1
28,27,1
7,7,1
35,34,1
5,7,1
10,10,1
34,27,1
13,12,1
23,24,1
32,37,1
31,24,1
19,23,1
15,15,1
25,35,1
24,23,1
16,17,1
21,21,1
19,16,1
16,24,1
14,9,1
24,25,1
15,14,1
13,17,1
18,19,1
24,23,1
24,28,1
34,36,1
13,12,1
32,33,1
32,28,1
17,15,1
6,7,1
9,10,1
10,9,1
17,22,1
21,21,1
20,14,1
21,21,1
24,31,1
21,29,1
30,25,1
7,10,1
18,23,1
28,40,1
17,17,1
52,52,1
14,13,1
30,24,1
36,29,1
37,31,1
21,19,1
22,27,1
36,39,1
31,27,1
17,16,1
21,24,1
25,26,1
22,26,1
29,26,1
31,37,1
18,16,1
23,23,1
15,16,1
24,27,1
15,18,1
36,46,1
24,27,1
5,6,1
17,16,1
19,21,1
8,8,1
5,5,1
36,41,1
30,36,1
7,8,1
7,7,1
17,19,1
10,15,1
16,19,1
26,27,1
24,23,1
30,28,1
26,24,1
5,9,1
15,17,1
18,24,1
16,18,1
30,35,1
9,9,1
37,41,1
32,47,1
9,11,1
6,7,1
12,12,1
35,36,1
11,10,1
24,22,1
14,16,1
19,21,1
32,34,1
16,22,1
36,49,1
13,11,1
39,42,1
33,31,1
24,28,1
46,30,1
6,5,1
22,25,1
26,27,1
34,30,1
33,26,1
25,26,1
16,23,1
18,20,1
15,16,1
15,15,1
16,14,1
22,22,1
44,46,1
10,9,1
34,33,1
20,16,1
9,6,1
18,20,1
23,19,1
17,17,1
38,42,1
37,44,1
19,24,1
31,31,1
18,28,1
24,25,1
16,19,1
12,11,1
27,31,1
18,17,1
36,37,1
28,32,1
27,28,1
11,13,1
17,21,1
22,26,1
13,13,1
22,23,1
26,36,1
33,31,1
26,29,1
32,39,1
39,35,1
5,7,1
5,3,1
37,34,1
31,34,1
18,19,1
16,21,1
38,41,1
30,27,1
21,30,1
9,9,1
14,22,1
16,17,1
15,16,1
16,22,1
37,40,1
7,9,1
26,34,1
20,21,1
39,33,1
37,45,1
3,6,1
18,20,1
19,21,1
20,21,1
8,8,1
14,11,1
37,35,1
14,20,1
26,27,1
10,12,1
10,9,1
28,24,1
28,25,1
26,29,1
17,22,1
52,40,1
12,14,1
24,24,1
39,38,1
8,10,1
22,26,1
29,25,1
15,17,1
18,18,1
13,13,1
36,35,1
22,35,1
19,17,1
17,19,1
26,21,1
21,27,1
28,28,1
21,16,1
28,32,1
10,8,1
18,17,1
14,21,1
20,22,1
26,25,1
22,25,1
42,70,1
27,27,1
14,16,1
26,35,1
18,16,1
20,22,1
40,46,1
10,12,1
25,25,1
19,21,1
17,12,1
20,23,1
23,24,1
7,15,1
22,28,1
14,16,1
25,31,1
23,21,1
11,11,1
14,14,1
25,24,1
32,37,1
23,28,1
12,12,1
17,18,1
24,28,1
26,30,1
8,15,1
4,7,1
27,29,1
13,15,1
20,25,1
11,15,1
17,21,1
27,27,1
15,16,1
37,45,1
35,39,1
37,35,1
16,20,1
22,26,1
28,27,1
15,17,1
26,20,1
27,30,1
30,37,1
20,17,1
43,49,1
14,15,1
16,17,1
33,37,1
23,26,1
11,14,1
39,47,1
12,13,1
27,24,1
20,27,1
10,13,1
13,19,1
28,32,1
47,49,1
1,2,1
33,42,1
32,42,1
23,34,1
13,10,1
4,7,1
12,13,1
13,18,1
27,24,1
37,43,1
20,20,1
28,29,1
14,15,1
21,19,1
28,25,1
25,27,1
31,31,1
12,13,1
5,6,1
27,24,1
30,21,1
25,29,1
42,37,1
28,27,1
18,31,1
14,18,1
13,29,1
16,21,1
10,10,1
39,43,1
10,14,1
23,30,1
26,37,1
19,21,1
13,10,1
38,37,1
17,26,1
20,24,1
15,20,1
13,12,1
11,10,1
12,16,1
23,31,1
7,9,1
39,28,1
5,7,1
29,33,1
24,23,1
24,29,1
19,22,1
26,25,1
5,5,1
11,12,1
5,7,1
15,17,1
10,11,1
26,23,1
32,30,1
11,12,1
26,28,1
22,26,1
23,21,1
22,17,1
11,10,1
28,27,1
34,36,1
38,44,1
10,13,1
14,16,1
23,50,1
32,33,1
19,23,1
18,44,1
22,32,1
29,26,1
16,16,1
41,47,1
15,19,1
20,20,1
39,44,1
6,7,1
25,24,1
7,12,1
16,15,1
18,17,1
16,21,1
21,9,1
11,18,1
19,19,1
24,19,1
28,28,1
13,13,1
33,33,1
6,7,1
29,27,1
15,18,1
29,29,1
27,27,1
30,30,1
20,21,1
9,10,1
27,32,1
11,11,1
19,25,1
22,25,1
24,33,1
18,20,1
17,13,1
12,12,1
14,14,1
30,32,1
23,18,1
4,2,1
18,19,1
32,35,1
39,33,1
38,34,1
20,15,1
10,12,1
13,15,1
22,55,1
19,21,1
26,23,1
24,26,1
32,28,1
42,39,1
17,16,1
2,2,1
16,18,1
8,10,1
